================================================================================
🎓 Teaching 6 failed P1 subagents (with GitHub token)...
================================================================================


[1/6] Teaching schema-generator...
--------------------------------------------------------------------------------
2026-05-14 16:14:20 [info     ] teaching_start                 component=skill_teacher domain=schema markup generation subagent=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
2026-05-14 16:15:43 [debug    ] detect_patterns_called         component=skill_selector has_subagent_type=True in_signatures=True subagent_type=schema-generator
